CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 859.761719 1578692296.8015
MEM 859.785156 1578692296.9081
MEM 859.792969 1578692297.0148
MEM 859.804688 1578692297.1248
MEM 859.828125 1578692297.2274
MEM 859.847656 1578692297.3302
MEM 859.875000 1578692297.4347
MEM 859.882812 1578692297.5414
MEM 859.902344 1578692297.6428
MEM 859.925781 1578692297.7456
MEM 859.937500 1578692297.8482
MEM 859.972656 1578692297.9583
MEM 859.984375 1578692298.0587
MEM 860.007812 1578692298.1652
MEM 860.019531 1578692298.2732
MEM 860.027344 1578692298.3794
MEM 860.035156 1578692298.4895
MEM 860.054688 1578692298.5982
MEM 860.066406 1578692298.7083
MEM 860.074219 1578692298.8114
MEM 860.093750 1578692298.9183
MEM 860.097656 1578692299.0274
MEM 860.128906 1578692299.1376
MEM 860.156250 1578692299.2448
MEM 860.183594 1578692299.3549
MEM 860.210938 1578692299.4614
MEM 860.238281 1578692299.5715
MEM 860.265625 1578692299.6781
MEM 860.285156 1578692299.7795
MEM 860.324219 1578692299.8892
MEM 860.339844 1578692299.9987
MEM 860.367188 1578692300.1009
MEM 860.382812 1578692300.2110
MEM 860.410156 1578692300.3114
MEM 860.421875 1578692300.4188
MEM 860.457031 1578692300.5234
MEM 860.480469 1578692300.6336
MEM 860.511719 1578692300.7437
MEM 860.527344 1578692300.8538
MEM 860.558594 1578692300.9614
MEM 860.562500 1578692301.0652
MEM 860.601562 1578692301.1754
MEM 860.613281 1578692301.2773
MEM 860.632812 1578692301.3875
MEM 860.632812 1578692301.4930
MEM 860.664062 1578692301.5988
MEM 860.679688 1578692301.7089
MEM 860.707031 1578692301.8114
MEM 860.707031 1578692301.9152
MEM 860.718750 1578692302.0187
MEM 860.730469 1578692302.1280
MEM 860.761719 1578692302.2331
MEM 860.773438 1578692302.3382
MEM 860.789062 1578692302.4428
MEM 860.796875 1578692302.5475
MEM 860.816406 1578692302.6548
MEM 860.816406 1578692302.7583
MEM 860.828125 1578692302.8614
MEM 860.847656 1578692302.9715
MEM 860.855469 1578692303.0780
MEM 860.875000 1578692303.1847
MEM 860.898438 1578692303.2949
MEM 860.910156 1578692303.3981
MEM 860.921875 1578692303.4984
MEM 860.933594 1578692303.6085
MEM 860.957031 1578692303.7147
MEM 860.968750 1578692303.8153
MEM 860.980469 1578692303.9254
MEM 861.000000 1578692304.0269
MEM 861.007812 1578692304.1306
MEM 861.019531 1578692304.2407
MEM 861.031250 1578692304.3480
MEM 861.050781 1578692304.4575
MEM 861.058594 1578692304.5665
MEM 861.078125 1578692304.6749
MEM 861.082031 1578692304.7793
MEM 861.093750 1578692304.8814
MEM 861.093750 1578692304.9915
MEM 861.113281 1578692305.0980
MEM 861.125000 1578692305.2082
MEM 861.132812 1578692305.3147
MEM 861.140625 1578692305.4212
MEM 861.171875 1578692305.5313
MEM 861.199219 1578692305.6375
MEM 861.203125 1578692305.7461
MEM 861.218750 1578692305.8487
MEM 861.234375 1578692305.9536
MEM 861.246094 1578692306.0594
MEM 861.246094 1578692306.1652
MEM 861.273438 1578692306.2725
MEM 861.292969 1578692306.3747
MEM 861.296875 1578692306.4803
MEM 861.312500 1578692306.5813
MEM 861.328125 1578692306.6914
MEM 861.335938 1578692306.7980
MEM 861.351562 1578692306.9080
MEM 861.371094 1578692307.0152
MEM 861.378906 1578692307.1253
MEM 861.386719 1578692307.2313
MEM 861.406250 1578692307.3381
MEM 861.421875 1578692307.4480
MEM 861.433594 1578692307.5582
MEM 861.441406 1578692307.6646
MEM 861.453125 1578692307.7726
MEM 861.460938 1578692307.8813
MEM 861.472656 1578692307.9915
MEM 861.492188 1578692308.0980
MEM 861.492188 1578692308.2081
MEM 861.507812 1578692308.3179
MEM 861.519531 1578692308.4194
MEM 861.523438 1578692308.5271
MEM 861.539062 1578692308.6346
MEM 861.539062 1578692308.7447
MEM 861.550781 1578692308.8502
MEM 861.566406 1578692308.9543
MEM 861.566406 1578692309.0642
MEM 861.578125 1578692309.1743
MEM 861.578125 1578692309.2844
MEM 861.609375 1578692309.3945
MEM 861.636719 1578692309.4977
MEM 861.652344 1578692309.6078
MEM 861.683594 1578692309.7179
MEM 861.695312 1578692309.8280
MEM 861.710938 1578692309.9346
MEM 861.714844 1578692310.0360
MEM 861.726562 1578692310.1461
MEM 861.757812 1578692310.2513
MEM 861.773438 1578692310.3540
MEM 861.800781 1578692310.4581
MEM 861.832031 1578692310.5653
MEM 861.847656 1578692310.6693
MEM 861.871094 1578692310.7793
MEM 861.886719 1578692310.8846
MEM 861.917969 1578692310.9913
MEM 861.921875 1578692311.1012
MEM 861.945312 1578692311.2114
MEM 861.968750 1578692311.3153
MEM 861.968750 1578692311.4179
MEM 861.996094 1578692311.5254
MEM 862.023438 1578692311.6345
MEM 862.039062 1578692311.7446
MEM 862.062500 1578692311.8482
MEM 862.066406 1578692311.9488
MEM 862.089844 1578692312.0512
MEM 862.117188 1578692312.1613
MEM 862.136719 1578692312.2678
MEM 862.175781 1578692312.3756
MEM 862.183594 1578692312.4845
MEM 862.199219 1578692312.5947
MEM 862.222656 1578692312.7012
MEM 862.253906 1578692312.8057
MEM 862.285156 1578692312.9152
MEM 862.312500 1578692313.0179
MEM 862.320312 1578692313.1253
MEM 862.359375 1578692313.2346
MEM 862.382812 1578692313.3444
MEM 862.410156 1578692313.4545
MEM 862.414062 1578692313.5647
MEM 862.429688 1578692313.6712
MEM 862.457031 1578692313.7754
MEM 862.460938 1578692313.8776
MEM 862.464844 1578692313.9877
MEM 862.500000 1578692314.0979
MEM 862.531250 1578692314.2079
MEM 862.554688 1578692314.3177
MEM 862.554688 1578692314.4226
MEM 862.585938 1578692314.5273
MEM 862.617188 1578692314.6302
MEM 862.625000 1578692314.7388
MEM 862.664062 1578692314.8490
MEM 862.691406 1578692314.9545
MEM 862.703125 1578692315.0646
MEM 862.718750 1578692315.1712
MEM 862.730469 1578692315.2773
MEM 862.773438 1578692315.3874
MEM 862.792969 1578692315.4892
MEM 862.812500 1578692315.5955
MEM 862.820312 1578692315.7045
MEM 862.859375 1578692315.8146
MEM 862.867188 1578692315.9193
MEM 862.878906 1578692316.0295
MEM 862.886719 1578692316.1378
MEM 862.890625 1578692316.2480
MEM 862.937500 1578692316.3488
MEM 862.964844 1578692316.4545
MEM 862.976562 1578692316.5646
MEM 862.996094 1578692316.6711
MEM 862.996094 1578692316.7813
MEM 863.019531 1578692316.8878
MEM 863.039062 1578692316.9932
MEM 863.046875 1578692317.0988
MEM 863.070312 1578692317.2045
MEM 863.070312 1578692317.3058
MEM 863.093750 1578692317.4153
MEM 863.121094 1578692317.5211
MEM 863.136719 1578692317.6296
MEM 863.152344 1578692317.7378
MEM 863.164062 1578692317.8405
MEM 863.179688 1578692317.9479
MEM 863.195312 1578692318.0488
MEM 863.210938 1578692318.1544
MEM 863.218750 1578692318.2646
MEM 863.242188 1578692318.3734
MEM 863.265625 1578692318.4836
MEM 863.285156 1578692318.5937
MEM 863.292969 1578692318.7038
MEM 863.296875 1578692318.8068
MEM 863.320312 1578692318.9153
MEM 863.347656 1578692319.0215
MEM 863.355469 1578692319.1248
MEM 863.363281 1578692319.2335
MEM 863.375000 1578692319.3384
MEM 863.386719 1578692319.4430
MEM 863.421875 1578692319.5531
MEM 863.433594 1578692319.6567
MEM 863.453125 1578692319.7620
MEM 863.457031 1578692319.8721
MEM 863.503906 1578692319.9734
MEM 863.527344 1578692320.0756
MEM 863.546875 1578692320.1794
MEM 863.550781 1578692320.2797
MEM 863.562500 1578692320.3849
MEM 863.582031 1578692320.4950
MEM 863.589844 1578692320.6035
MEM 863.605469 1578692320.7089
MEM 863.609375 1578692320.8101
MEM 863.628906 1578692320.9203
MEM 863.652344 1578692321.0234
MEM 863.660156 1578692321.1302
MEM 863.687500 1578692321.2401
MEM 863.691406 1578692321.3488
MEM 863.691406 1578692321.4547
MEM 863.726562 1578692321.5567
MEM 863.738281 1578692321.6653
MEM 863.746094 1578692321.7685
MEM 863.765625 1578692321.8734
MEM 863.769531 1578692321.9810
MEM 863.792969 1578692322.0891
MEM 863.820312 1578692322.1900
MEM 863.839844 1578692322.3002
MEM 863.847656 1578692322.4048
MEM 863.851562 1578692322.5067
MEM 863.875000 1578692322.6081
MEM 863.894531 1578692322.7153
MEM 863.894531 1578692322.8222
MEM 863.921875 1578692322.9234
MEM 863.949219 1578692323.0306
MEM 863.957031 1578692323.1400
MEM 863.960938 1578692323.2488
MEM 863.976562 1578692323.3590
MEM 863.992188 1578692323.4601
MEM 864.011719 1578692323.5655
MEM 864.015625 1578692323.6735
MEM 864.042969 1578692323.7835
MEM 864.050781 1578692323.8934
MEM 864.058594 1578692323.9969
MEM 864.070312 1578692324.1052
MEM 864.109375 1578692324.2094
MEM 864.117188 1578692324.3100
MEM 864.125000 1578692324.4153
MEM 864.144531 1578692324.5160
MEM 864.148438 1578692324.6249
MEM 864.167969 1578692324.7335
MEM 864.183594 1578692324.8402
MEM 864.195312 1578692324.9434
MEM 864.207031 1578692325.0535
MEM 864.222656 1578692325.1586
MEM 864.230469 1578692325.2600
MEM 864.250000 1578692325.3615
MEM 864.257812 1578692325.4682
MEM 864.261719 1578692325.5766
MEM 864.289062 1578692325.6867
MEM 864.308594 1578692325.7929
MEM 864.316406 1578692325.9030
MEM 864.332031 1578692326.0100
MEM 864.351562 1578692326.1180
MEM 864.363281 1578692326.2254
MEM 864.390625 1578692326.3266
MEM 864.394531 1578692326.4279
MEM 864.406250 1578692326.5321
MEM 864.414062 1578692326.6334
MEM 864.421875 1578692326.7433
MEM 864.445312 1578692326.8448
MEM 864.460938 1578692326.9520
MEM 864.464844 1578692327.0600
MEM 864.480469 1578692327.1701
MEM 864.492188 1578692327.2766
MEM 864.496094 1578692327.3780
MEM 864.503906 1578692327.4881
MEM 864.511719 1578692327.5933
MEM 864.519531 1578692327.6954
MEM 864.527344 1578692327.7971
MEM 864.539062 1578692327.9034
MEM 864.546875 1578692328.0058
MEM 864.554688 1578692328.1153
MEM 864.578125 1578692328.2255
MEM 864.582031 1578692328.3347
MEM 864.597656 1578692328.4446
MEM 864.605469 1578692328.5548
MEM 864.617188 1578692328.6607
MEM 864.625000 1578692328.7692
MEM 864.632812 1578692328.8747
MEM 864.636719 1578692328.9780
MEM 864.656250 1578692329.0836
MEM 864.675781 1578692329.1893
MEM 864.695312 1578692329.2988
MEM 864.710938 1578692329.4014
MEM 864.730469 1578692329.5112
MEM 864.746094 1578692329.6160
MEM 864.757812 1578692329.7233
MEM 864.777344 1578692329.8306
MEM 864.789062 1578692329.9408
MEM 864.796875 1578692330.0446
MEM 864.816406 1578692330.1514
MEM 864.824219 1578692330.2612
MEM 864.828125 1578692330.3653
MEM 864.847656 1578692330.4728
MEM 864.855469 1578692330.5763
MEM 864.867188 1578692330.6780
MEM 864.875000 1578692330.7879
MEM 864.890625 1578692330.8945
MEM 864.898438 1578692331.0013
MEM 864.906250 1578692331.1066
MEM 864.914062 1578692331.2153
MEM 864.929688 1578692331.3255
MEM 864.949219 1578692331.4277
MEM 864.960938 1578692331.5307
MEM 864.976562 1578692331.6363
MEM 864.988281 1578692331.7459
MEM 865.007812 1578692331.8560
MEM 865.019531 1578692331.9661
MEM 865.035156 1578692332.0679
MEM 865.062500 1578692332.1771
MEM 865.093750 1578692332.2775
MEM 865.105469 1578692332.3876
MEM 865.117188 1578692332.4949
MEM 865.136719 1578692332.6050
MEM 865.160156 1578692332.7112
MEM 865.167969 1578692332.8167
MEM 865.195312 1578692332.9213
MEM 865.199219 1578692333.0314
MEM 865.210938 1578692333.1409
MEM 865.222656 1578692333.2445
MEM 865.242188 1578692333.3547
MEM 865.242188 1578692333.4636
MEM 865.250000 1578692333.5737
MEM 865.253906 1578692333.6803
MEM 865.277344 1578692333.7843
MEM 865.296875 1578692333.8945
MEM 865.308594 1578692333.9949
MEM 865.324219 1578692334.0969
MEM 865.332031 1578692334.2056
MEM 865.339844 1578692334.3135
MEM 865.347656 1578692334.4153
MEM 865.355469 1578692334.5203
MEM 865.355469 1578692334.6285
MEM 865.359375 1578692334.7302
MEM 865.386719 1578692334.8390
MEM 865.390625 1578692334.9468
MEM 865.410156 1578692335.0570
MEM 865.417969 1578692335.1635
MEM 865.417969 1578692335.2654
MEM 865.429688 1578692335.3755
MEM 865.460938 1578692335.4849
MEM 865.460938 1578692335.5909
MEM 865.464844 1578692335.6968
MEM 865.472656 1578692335.7975
MEM 865.488281 1578692335.9042
MEM 865.496094 1578692336.0135
MEM 865.500000 1578692336.1154
MEM 865.519531 1578692336.2219
MEM 865.535156 1578692336.3301
MEM 865.550781 1578692336.4403
MEM 865.562500 1578692336.5417
MEM 865.574219 1578692336.6462
MEM 865.593750 1578692336.7556
MEM 865.605469 1578692336.8635
MEM 865.625000 1578692336.9736
MEM 865.632812 1578692337.0755
MEM 865.648438 1578692337.1796
MEM 865.667969 1578692337.2798
MEM 865.675781 1578692337.3802
MEM 865.683594 1578692337.4887
MEM 865.691406 1578692337.5969
MEM 865.707031 1578692337.7070
MEM 865.722656 1578692337.8167
MEM 865.734375 1578692337.9188
MEM 865.738281 1578692338.0289
MEM 865.761719 1578692338.1300
MEM 865.765625 1578692338.2402
MEM 865.765625 1578692338.3489
MEM 865.792969 1578692338.4590
MEM 865.812500 1578692338.5692
MEM 865.820312 1578692338.6731
MEM 865.820312 1578692338.7792
MEM 865.839844 1578692338.8843
MEM 865.863281 1578692338.9945
MEM 865.882812 1578692339.0989
MEM 865.890625 1578692339.2004
MEM 865.898438 1578692339.3009
MEM 865.906250 1578692339.4022
MEM 865.921875 1578692339.5109
MEM 865.949219 1578692339.6175
MEM 865.957031 1578692339.7194
MEM 865.964844 1578692339.8275
MEM 865.976562 1578692339.9341
MEM 866.000000 1578692340.0443
MEM 866.015625 1578692340.1445
MEM 866.019531 1578692340.2507
MEM 866.031250 1578692340.3608
MEM 866.035156 1578692340.4654
MEM 866.050781 1578692340.5755
MEM 866.058594 1578692340.6839
MEM 866.062500 1578692340.7910
MEM 866.074219 1578692340.8989
MEM 866.089844 1578692341.0090
MEM 866.093750 1578692341.1140
MEM 866.113281 1578692341.2219
MEM 866.121094 1578692341.3271
MEM 866.132812 1578692341.4346
MEM 866.132812 1578692341.5401
MEM 866.156250 1578692341.6489
MEM 866.167969 1578692341.7504
MEM 866.179688 1578692341.8605
MEM 866.195312 1578692341.9655
MEM 866.199219 1578692342.0756
MEM 866.207031 1578692342.1772
MEM 866.238281 1578692342.2837
MEM 866.250000 1578692342.3938
MEM 866.261719 1578692342.4991
MEM 866.289062 1578692342.6087
MEM 866.296875 1578692342.7154
MEM 866.312500 1578692342.8170
MEM 866.320312 1578692342.9271
MEM 866.324219 1578692343.0366
MEM 866.335938 1578692343.1467
MEM 866.351562 1578692343.2490
MEM 866.367188 1578692343.3560
MEM 866.367188 1578692343.4654
MEM 866.382812 1578692343.5704
MEM 866.406250 1578692343.6729
MEM 866.417969 1578692343.7803
MEM 866.437500 1578692343.8849
MEM 866.445312 1578692343.9874
MEM 866.453125 1578692344.0931
MEM 866.457031 1578692344.1983
MEM 866.464844 1578692344.3004
MEM 866.476562 1578692344.4069
MEM 866.488281 1578692344.5154
MEM 866.492188 1578692344.6203
MEM 866.507812 1578692344.7255
MEM 866.515625 1578692344.8275
MEM 866.515625 1578692344.9368
MEM 866.539062 1578692345.0422
MEM 866.542969 1578692345.1489
MEM 866.554688 1578692345.2535
MEM 866.558594 1578692345.3608
MEM 866.562500 1578692345.4701
MEM 866.570312 1578692345.5714
MEM 866.593750 1578692345.6775
MEM 866.593750 1578692345.7854
MEM 866.617188 1578692345.8868
MEM 866.628906 1578692345.9954
MEM 866.644531 1578692346.1034
MEM 866.660156 1578692346.2135
MEM 866.664062 1578692346.3201
MEM 866.667969 1578692346.4230
MEM 866.671875 1578692346.5301
MEM 866.687500 1578692346.6367
MEM 866.695312 1578692346.7468
MEM 866.707031 1578692346.8534
MEM 866.722656 1578692346.9574
MEM 866.734375 1578692347.0654
MEM 866.753906 1578692347.1755
MEM 866.761719 1578692347.2771
MEM 866.761719 1578692347.3867
MEM 866.765625 1578692347.4968
MEM 866.789062 1578692347.6036
MEM 866.804688 1578692347.7108
MEM 866.812500 1578692347.8155
MEM 866.835938 1578692347.9184
MEM 866.839844 1578692348.0200
MEM 866.855469 1578692348.1214
MEM 866.855469 1578692348.2234
MEM 866.875000 1578692348.3268
MEM 866.886719 1578692348.4369
MEM 866.898438 1578692348.5412
MEM 866.898438 1578692348.6489
MEM 866.921875 1578692348.7551
MEM 866.933594 1578692348.8626
MEM 866.937500 1578692348.9717
MEM 866.968750 1578692349.0775
MEM 866.976562 1578692349.1818
MEM 866.984375 1578692349.2884
MEM 867.003906 1578692349.3985
MEM 867.027344 1578692349.5051
MEM 867.031250 1578692349.6118
MEM 867.039062 1578692349.7154
MEM 867.050781 1578692349.8185
MEM 867.062500 1578692349.9249
MEM 867.070312 1578692350.0298
MEM 867.070312 1578692350.1384
MEM 867.085938 1578692350.2438
MEM 867.101562 1578692350.3518
MEM 867.113281 1578692350.4576
MEM 867.125000 1578692350.5677
MEM 867.128906 1578692350.6717
MEM 867.144531 1578692350.7817
MEM 867.156250 1578692350.8884
MEM 867.167969 1578692350.9985
MEM 867.179688 1578692351.1051
MEM 867.187500 1578692351.2152
MEM 867.207031 1578692351.3212
MEM 867.214844 1578692351.4217
MEM 867.218750 1578692351.5278
MEM 867.238281 1578692351.6380
MEM 867.246094 1578692351.7481
MEM 867.250000 1578692351.8551
MEM 867.265625 1578692351.9652
MEM 867.277344 1578692352.0717
MEM 867.289062 1578692352.1818
MEM 867.292969 1578692352.2883
MEM 867.304688 1578692352.3941
MEM 867.316406 1578692352.5043
MEM 867.324219 1578692352.6144
MEM 867.324219 1578692352.7217
MEM 867.332031 1578692352.8317
MEM 867.351562 1578692352.9384
MEM 867.371094 1578692353.0485
MEM 867.378906 1578692353.1490
MEM 867.386719 1578692353.2530
MEM 867.398438 1578692353.3632
MEM 867.410156 1578692353.4733
MEM 867.421875 1578692353.5824
MEM 867.421875 1578692353.6895
MEM 867.425781 1578692353.7990
MEM 867.437500 1578692353.9083
MEM 867.453125 1578692354.0155
MEM 867.464844 1578692354.1250
MEM 867.468750 1578692354.2352
MEM 867.480469 1578692354.3417
MEM 867.484375 1578692354.4490
MEM 867.492188 1578692354.5564
MEM 867.511719 1578692354.6654
MEM 867.531250 1578692354.7731
MEM 867.539062 1578692354.8750
MEM 867.542969 1578692354.9838
MEM 867.550781 1578692355.0916
MEM 867.566406 1578692355.1990
MEM 867.578125 1578692355.3083
MEM 867.585938 1578692355.4177
MEM 867.597656 1578692355.5249
MEM 867.628906 1578692355.6350
MEM 867.640625 1578692355.7416
MEM 867.648438 1578692355.8429
MEM 867.648438 1578692355.9490
MEM 867.671875 1578692356.0582
MEM 867.683594 1578692356.1683
MEM 867.691406 1578692356.2749
MEM 867.703125 1578692356.3851
MEM 867.722656 1578692356.4916
MEM 867.734375 1578692356.5928
MEM 867.750000 1578692356.7029
MEM 867.757812 1578692356.8075
MEM 867.769531 1578692356.9082
MEM 867.785156 1578692357.0155
MEM 867.789062 1578692357.1249
MEM 867.804688 1578692357.2317
MEM 867.816406 1578692357.3416
MEM 867.820312 1578692357.4490
MEM 867.835938 1578692357.5576
MEM 867.847656 1578692357.6582
MEM 867.859375 1578692357.7664
MEM 867.867188 1578692357.8718
MEM 867.875000 1578692357.9819
MEM 867.894531 1578692358.0915
MEM 867.906250 1578692358.1990
MEM 867.910156 1578692358.3063
MEM 867.921875 1578692358.4082
MEM 867.945312 1578692358.5116
MEM 867.949219 1578692358.6211
MEM 867.964844 1578692358.7250
MEM 867.972656 1578692358.8277
MEM 867.988281 1578692358.9292
MEM 867.992188 1578692359.0316
MEM 868.000000 1578692359.1350
MEM 868.023438 1578692359.2449
MEM 868.031250 1578692359.3550
MEM 868.046875 1578692359.4615
MEM 868.062500 1578692359.5655
MEM 868.074219 1578692359.6690
MEM 868.082031 1578692359.7698
MEM 868.093750 1578692359.8760
MEM 868.117188 1578692359.9809
MEM 868.125000 1578692360.0856
MEM 868.132812 1578692360.1929
MEM 868.140625 1578692360.3016
MEM 868.148438 1578692360.4050
MEM 868.164062 1578692360.5113
MEM 868.183594 1578692360.6115
MEM 868.203125 1578692360.7216
MEM 868.222656 1578692360.8274
MEM 868.238281 1578692360.9375
MEM 868.253906 1578692361.0449
MEM 868.269531 1578692361.1491
MEM 868.285156 1578692361.2592
MEM 868.296875 1578692361.3693
MEM 868.320312 1578692361.4782
MEM 868.320312 1578692361.5844
MEM 868.339844 1578692361.6890
MEM 868.359375 1578692361.7990
MEM 868.367188 1578692361.9082
MEM 868.375000 1578692362.0155
MEM 868.390625 1578692362.1183
MEM 868.398438 1578692362.2236
MEM 868.406250 1578692362.3282
MEM 868.414062 1578692362.4349
MEM 868.421875 1578692362.5448
MEM 868.437500 1578692362.6535
MEM 868.449219 1578692362.7615
MEM 868.453125 1578692362.8655
MEM 868.468750 1578692362.9702
MEM 868.480469 1578692363.0778
MEM 868.488281 1578692363.1834
MEM 868.503906 1578692363.2902
MEM 868.511719 1578692363.3948
MEM 868.515625 1578692363.4980
MEM 868.523438 1578692363.5990
MEM 868.531250 1578692363.6996
MEM 868.542969 1578692363.8097
MEM 868.542969 1578692363.9148
MEM 868.550781 1578692364.0250
MEM 868.562500 1578692364.1308
MEM 868.570312 1578692364.2409
MEM 868.574219 1578692364.3481
MEM 868.582031 1578692364.4536
MEM 868.589844 1578692364.5592
MEM 868.593750 1578692364.6655
MEM 868.601562 1578692364.7723
MEM 868.625000 1578692364.8815
MEM 868.636719 1578692364.9828
MEM 868.648438 1578692365.0929
MEM 868.652344 1578692365.1981
MEM 868.664062 1578692365.3082
MEM 868.683594 1578692365.4147
MEM 868.695312 1578692365.5155
MEM 868.703125 1578692365.6231
MEM 868.710938 1578692365.7308
MEM 868.714844 1578692365.8410
MEM 868.726562 1578692365.9435
MEM 868.746094 1578692366.0495
MEM 868.757812 1578692366.1591
MEM 868.757812 1578692366.2648
MEM 868.769531 1578692366.3749
MEM 868.785156 1578692366.4814
MEM 868.796875 1578692366.5876
MEM 868.800781 1578692366.6932
MEM 868.808594 1578692366.7990
MEM 868.812500 1578692366.9055
MEM 868.835938 1578692367.0155
MEM 868.851562 1578692367.1257
MEM 868.867188 1578692367.2308
MEM 868.875000 1578692367.3314
MEM 868.882812 1578692367.4416
MEM 868.906250 1578692367.5471
MEM 868.914062 1578692367.6574
MEM 868.933594 1578692367.7648
MEM 868.937500 1578692367.8672
MEM 868.941406 1578692367.9721
MEM 868.957031 1578692368.0814
MEM 868.964844 1578692368.1915
MEM 868.976562 1578692368.2971
MEM 868.980469 1578692368.4065
MEM 868.992188 1578692368.5166
MEM 869.007812 1578692368.6218
MEM 869.019531 1578692368.7296
MEM 869.027344 1578692368.8332
MEM 869.031250 1578692368.9347
MEM 869.039062 1578692369.0448
MEM 869.058594 1578692369.1514
MEM 869.066406 1578692369.2587
MEM 869.070312 1578692369.3681
MEM 869.078125 1578692369.4782
MEM 869.085938 1578692369.5847
MEM 869.093750 1578692369.6949
MEM 869.101562 1578692369.7981
MEM 869.101562 1578692369.9083
MEM 869.117188 1578692370.0115
MEM 869.125000 1578692370.1180
MEM 869.132812 1578692370.2183
MEM 869.132812 1578692370.3284
MEM 869.136719 1578692370.4347
MEM 869.152344 1578692370.5448
MEM 869.160156 1578692370.6458
MEM 869.167969 1578692370.7514
MEM 869.175781 1578692370.8587
MEM 869.183594 1578692370.9677
MEM 869.191406 1578692371.0778
MEM 869.199219 1578692371.1847
MEM 869.207031 1578692371.2874
MEM 869.218750 1578692371.3975
MEM 869.218750 1578692371.5013
MEM 869.234375 1578692371.6023
MEM 869.238281 1578692371.7040
MEM 869.250000 1578692371.8119
MEM 869.265625 1578692371.9207
MEM 869.269531 1578692372.0301
MEM 869.281250 1578692372.1373
MEM 869.292969 1578692372.2447
MEM 869.296875 1578692372.3491
MEM 869.296875 1578692372.4513
MEM 869.308594 1578692372.5576
MEM 869.324219 1578692372.6656
MEM 869.332031 1578692372.7660
MEM 869.339844 1578692372.8721
MEM 869.343750 1578692372.9822
MEM 869.351562 1578692373.0846
MEM 869.367188 1578692373.1948
MEM 869.378906 1578692373.3013
MEM 869.378906 1578692373.4087
MEM 869.394531 1578692373.5158
MEM 869.406250 1578692373.6236
MEM 869.421875 1578692373.7302
MEM 869.425781 1578692373.8380
MEM 869.441406 1578692373.9481
MEM 869.445312 1578692374.0544
MEM 869.457031 1578692374.1620
MEM 869.468750 1578692374.2694
MEM 869.468750 1578692374.3729
MEM 869.476562 1578692374.4830
MEM 869.492188 1578692374.5894
MEM 869.500000 1578692374.6914
MEM 869.511719 1578692374.7991
MEM 869.511719 1578692374.9074
MEM 869.523438 1578692375.0155
MEM 869.539062 1578692375.1213
MEM 869.554688 1578692375.2280
MEM 869.562500 1578692375.3380
MEM 869.562500 1578692375.4442
MEM 869.578125 1578692375.5467
MEM 869.589844 1578692375.6513
MEM 869.597656 1578692375.7611
MEM 869.609375 1578692375.8656
MEM 869.621094 1578692375.9713
MEM 869.632812 1578692376.0814
MEM 869.644531 1578692376.1879
MEM 869.652344 1578692376.2913
MEM 869.664062 1578692376.3948
MEM 869.667969 1578692376.5046
MEM 869.675781 1578692376.6050
MEM 869.691406 1578692376.7152
MEM 869.703125 1578692376.8213
MEM 869.710938 1578692376.9301
MEM 869.718750 1578692377.0379
MEM 869.722656 1578692377.1393
MEM 869.730469 1578692377.2453
MEM 869.738281 1578692377.3514
MEM 869.750000 1578692377.4576
MEM 869.765625 1578692377.5607
MEM 869.769531 1578692377.6708
MEM 869.777344 1578692377.7712
MEM 869.777344 1578692377.8773
MEM 869.789062 1578692377.9875
MEM 869.796875 1578692378.0947
MEM 869.804688 1578692378.2019
MEM 869.824219 1578692378.3046
MEM 869.835938 1578692378.4147
MEM 869.843750 1578692378.5249
MEM 869.851562 1578692378.6333
MEM 869.863281 1578692378.7413
MEM 869.871094 1578692378.8514
MEM 869.878906 1578692378.9551
MEM 869.886719 1578692379.0653
MEM 869.902344 1578692379.1680
MEM 869.910156 1578692379.2773
MEM 869.917969 1578692379.3874
MEM 869.925781 1578692379.4893
MEM 869.937500 1578692379.5960
MEM 869.945312 1578692379.7013
MEM 869.964844 1578692379.8073
MEM 869.968750 1578692379.9156
MEM 869.980469 1578692380.0180
MEM 869.984375 1578692380.1246
MEM 869.996094 1578692380.2348
MEM 870.011719 1578692380.3412
MEM 870.011719 1578692380.4491
MEM 870.019531 1578692380.5517
MEM 870.039062 1578692380.6568
MEM 870.042969 1578692380.7669
MEM 870.058594 1578692380.8746
MEM 870.074219 1578692380.9819
MEM 870.082031 1578692381.0912
MEM 870.085938 1578692381.2014
MEM 870.101562 1578692381.3079
MEM 870.117188 1578692381.4156
MEM 870.136719 1578692381.5245
MEM 870.148438 1578692381.6328
MEM 870.156250 1578692381.7392
MEM 870.175781 1578692381.8412
MEM 870.191406 1578692381.9491
MEM 870.203125 1578692382.0579
MEM 870.210938 1578692382.1656
MEM 870.222656 1578692382.2746
MEM 870.226562 1578692382.3847
MEM 870.230469 1578692382.4892
MEM 870.246094 1578692382.5967
MEM 870.265625 1578692382.6980
MEM 870.281250 1578692382.8079
MEM 870.281250 1578692382.9094
MEM 870.292969 1578692383.0156
MEM 870.304688 1578692383.1245
MEM 870.312500 1578692383.2346
MEM 870.320312 1578692383.3412
MEM 870.339844 1578692383.4514
MEM 870.351562 1578692383.5594
MEM 870.363281 1578692383.6695
MEM 870.367188 1578692383.7763
MEM 870.394531 1578692383.8864
MEM 870.406250 1578692383.9930
MEM 870.406250 1578692384.0992
MEM 870.425781 1578692384.2092
