CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 250.316406 1578679309.9266
MEM 250.347656 1578679310.0314
MEM 250.371094 1578679310.1353
MEM 250.382812 1578679310.2379
MEM 250.402344 1578679310.3382
MEM 250.414062 1578679310.4397
MEM 250.597656 1578679310.5404
MEM 250.625000 1578679310.6406
MEM 250.632812 1578679310.7454
MEM 250.636719 1578679310.8480
MEM 250.644531 1578679310.9518
MEM 250.726562 1578679311.0547
MEM 250.730469 1578679311.1595
MEM 250.757812 1578679311.2597
MEM 250.785156 1578679311.3635
MEM 250.808594 1578679311.4648
MEM 250.824219 1578679311.5666
MEM 250.843750 1578679311.6701
MEM 250.867188 1578679311.7709
MEM 250.964844 1578679311.8728
MEM 250.976562 1578679311.9732
MEM 250.980469 1578679312.0736
MEM 251.003906 1578679312.1772
MEM 251.011719 1578679312.2811
MEM 251.027344 1578679312.3854
MEM 251.042969 1578679312.4878
MEM 251.058594 1578679312.5896
MEM 251.085938 1578679312.6897
MEM 251.101562 1578679312.7903
MEM 251.121094 1578679312.8905
MEM 251.136719 1578679312.9917
MEM 251.148438 1578679313.0945
MEM 251.160156 1578679313.1981
MEM 251.207031 1578679313.3018
MEM 251.222656 1578679313.4036
MEM 251.230469 1578679313.5046
MEM 251.242188 1578679313.6061
MEM 251.257812 1578679313.7073
MEM 251.265625 1578679313.8082
MEM 251.289062 1578679313.9107
MEM 251.300781 1578679314.0112
MEM 251.324219 1578679314.1138
MEM 251.335938 1578679314.2145
MEM 251.371094 1578679314.3181
MEM 251.386719 1578679314.4212
MEM 251.394531 1578679314.5228
MEM 251.457031 1578679314.6271
MEM 251.476562 1578679314.7305
MEM 251.484375 1578679314.8353
MEM 251.503906 1578679314.9378
MEM 251.535156 1578679315.0401
MEM 251.558594 1578679315.1412
MEM 251.597656 1578679315.2418
MEM 251.660156 1578679315.3419
MEM 251.695312 1578679315.4435
MEM 251.707031 1578679315.5476
MEM 251.718750 1578679315.6518
MEM 251.730469 1578679315.7545
MEM 251.742188 1578679315.8572
MEM 251.828125 1578679315.9623
MEM 251.847656 1578679316.0638
MEM 251.859375 1578679316.1670
MEM 251.871094 1578679316.2711
MEM 251.914062 1578679316.3736
MEM 251.941406 1578679316.4755
MEM 251.945312 1578679316.5804
MEM 251.957031 1578679316.6853
MEM 251.972656 1578679316.7878
MEM 251.980469 1578679316.8919
MEM 252.003906 1578679316.9970
MEM 252.046875 1578679317.1022
MEM 252.054688 1578679317.2035
MEM 252.097656 1578679317.3069
MEM 252.113281 1578679317.4071
MEM 252.167969 1578679317.5082
MEM 252.183594 1578679317.6127
MEM 252.199219 1578679317.7129
MEM 252.210938 1578679317.8137
MEM 252.238281 1578679317.9158
MEM 252.238281 1578679318.0164
MEM 252.261719 1578679318.1181
MEM 252.273438 1578679318.2211
MEM 252.285156 1578679318.3214
MEM 252.433594 1578679318.4226
MEM 252.457031 1578679318.5235
MEM 252.468750 1578679318.6245
MEM 252.480469 1578679318.7251
MEM 252.503906 1578679318.8274
MEM 252.511719 1578679318.9304
MEM 252.527344 1578679319.0313
MEM 252.542969 1578679319.1319
MEM 252.562500 1578679319.2352
MEM 252.574219 1578679319.3377
MEM 252.601562 1578679319.4379
MEM 252.621094 1578679319.5389
MEM 252.648438 1578679319.6414
MEM 252.652344 1578679319.7416
MEM 252.660156 1578679319.8467
MEM 252.671875 1578679319.9472
MEM 252.683594 1578679320.0473
MEM 252.699219 1578679320.1517
MEM 252.714844 1578679320.2543
MEM 252.742188 1578679320.3564
MEM 252.746094 1578679320.4610
MEM 252.750000 1578679320.5637
MEM 252.769531 1578679320.6663
MEM 252.777344 1578679320.7710
MEM 252.781250 1578679320.8712
MEM 252.843750 1578679320.9722
MEM 252.855469 1578679321.0748
MEM 252.878906 1578679321.1752
MEM 252.882812 1578679321.2804
MEM 252.890625 1578679321.3806
MEM 252.898438 1578679321.4812
MEM 252.910156 1578679321.5840
MEM 252.914062 1578679321.6853
MEM 252.921875 1578679321.7868
MEM 252.937500 1578679321.8877
MEM 253.019531 1578679321.9904
MEM 253.035156 1578679322.0911
MEM 253.054688 1578679322.1931
MEM 253.070312 1578679322.2970
MEM 253.160156 1578679322.3971
MEM 253.179688 1578679322.4979
MEM 253.234375 1578679322.6017
MEM 253.242188 1578679322.7031
MEM 253.257812 1578679322.8043
MEM 253.265625 1578679322.9074
MEM 253.277344 1578679323.0107
MEM 253.289062 1578679323.1136
MEM 253.300781 1578679323.2164
MEM 253.320312 1578679323.3201
MEM 253.359375 1578679323.4230
MEM 253.367188 1578679323.5242
MEM 253.375000 1578679323.6248
MEM 253.382812 1578679323.7270
MEM 253.398438 1578679323.8303
MEM 253.464844 1578679323.9353
MEM 253.472656 1578679324.0355
MEM 253.496094 1578679324.1364
MEM 253.515625 1578679324.2367
MEM 253.531250 1578679324.3370
MEM 253.550781 1578679324.4416
MEM 253.558594 1578679324.5418
MEM 253.609375 1578679324.6444
MEM 253.632812 1578679324.7469
MEM 253.640625 1578679324.8478
MEM 253.660156 1578679324.9518
MEM 253.679688 1578679325.0520
MEM 253.683594 1578679325.1524
MEM 253.691406 1578679325.2528
MEM 253.695312 1578679325.3543
MEM 253.707031 1578679325.4545
MEM 253.714844 1578679325.5560
MEM 253.726562 1578679325.6567
MEM 253.742188 1578679325.7569
MEM 253.746094 1578679325.8619
MEM 253.761719 1578679325.9636
MEM 253.773438 1578679326.0673
MEM 253.789062 1578679326.1709
MEM 253.789062 1578679326.2711
MEM 253.816406 1578679326.3735
MEM 253.828125 1578679326.4758
MEM 253.835938 1578679326.5769
MEM 253.863281 1578679326.6812
MEM 253.875000 1578679326.7863
MEM 253.886719 1578679326.8914
MEM 253.910156 1578679326.9926
MEM 253.925781 1578679327.0959
MEM 253.941406 1578679327.1969
MEM 253.953125 1578679327.3017
MEM 253.964844 1578679327.4042
MEM 253.972656 1578679327.5047
MEM 254.027344 1578679327.6067
MEM 254.042969 1578679327.7069
MEM 254.101562 1578679327.8072
MEM 254.113281 1578679327.9098
MEM 254.128906 1578679328.0136
MEM 254.152344 1578679328.1145
MEM 254.164062 1578679328.2186
MEM 254.191406 1578679328.3220
MEM 254.203125 1578679328.4222
MEM 254.234375 1578679328.5234
MEM 254.250000 1578679328.6247
MEM 254.269531 1578679328.7265
MEM 254.285156 1578679328.8293
MEM 254.296875 1578679328.9312
MEM 254.312500 1578679329.0364
MEM 254.339844 1578679329.1376
MEM 254.351562 1578679329.2393
MEM 254.371094 1578679329.3395
MEM 254.375000 1578679329.4399
MEM 254.398438 1578679329.5401
MEM 254.417969 1578679329.6405
MEM 254.433594 1578679329.7443
MEM 254.445312 1578679329.8469
MEM 254.457031 1578679329.9517
MEM 254.460938 1578679330.0538
MEM 254.472656 1578679330.1542
MEM 254.515625 1578679330.2558
MEM 254.531250 1578679330.3567
MEM 254.593750 1578679330.4579
MEM 254.605469 1578679330.5581
MEM 254.625000 1578679330.6612
MEM 254.816406 1578679330.7643
MEM 254.832031 1578679330.8646
MEM 254.851562 1578679330.9698
MEM 254.859375 1578679331.0708
MEM 254.878906 1578679331.1721
MEM 254.882812 1578679331.2728
MEM 254.902344 1578679331.3746
MEM 254.910156 1578679331.4748
MEM 254.984375 1578679331.5772
MEM 255.003906 1578679331.6802
MEM 255.011719 1578679331.7852
MEM 255.031250 1578679331.8875
MEM 255.035156 1578679331.9887
MEM 255.082031 1578679332.0892
MEM 255.089844 1578679332.1913
MEM 255.097656 1578679332.2937
MEM 255.105469 1578679332.3958
MEM 255.125000 1578679332.4961
MEM 255.132812 1578679332.5968
MEM 255.144531 1578679332.6977
MEM 255.152344 1578679332.8029
MEM 255.160156 1578679332.9042
MEM 255.171875 1578679333.0045
MEM 255.183594 1578679333.1069
MEM 255.199219 1578679333.2080
MEM 255.214844 1578679333.3123
MEM 255.238281 1578679333.4127
MEM 255.257812 1578679333.5174
MEM 255.273438 1578679333.6208
MEM 255.300781 1578679333.7234
MEM 255.355469 1578679333.8280
MEM 255.375000 1578679333.9295
MEM 255.417969 1578679334.0299
MEM 255.433594 1578679334.1310
MEM 255.460938 1578679334.2352
MEM 255.472656 1578679334.3375
MEM 255.492188 1578679334.4380
MEM 255.503906 1578679334.5408
MEM 255.554688 1578679334.6412
MEM 255.566406 1578679334.7418
MEM 255.578125 1578679334.8432
MEM 255.601562 1578679334.9474
MEM 255.605469 1578679335.0478
MEM 255.625000 1578679335.1517
MEM 255.644531 1578679335.2539
MEM 255.652344 1578679335.3555
MEM 255.660156 1578679335.4578
MEM 255.667969 1578679335.5581
MEM 255.714844 1578679335.6633
MEM 255.730469 1578679335.7644
MEM 255.750000 1578679335.8672
MEM 255.781250 1578679335.9708
MEM 255.789062 1578679336.0745
MEM 255.800781 1578679336.1747
MEM 255.828125 1578679336.2748
MEM 255.835938 1578679336.3750
MEM 255.851562 1578679336.4753
MEM 255.863281 1578679336.5771
MEM 255.867188 1578679336.6792
MEM 255.875000 1578679336.7799
MEM 255.910156 1578679336.8809
MEM 255.945312 1578679336.9819
MEM 255.953125 1578679337.0827
MEM 255.968750 1578679337.1879
MEM 256.011719 1578679337.2885
MEM 256.039062 1578679337.3911
MEM 256.054688 1578679337.4960
MEM 256.093750 1578679337.5965
MEM 256.140625 1578679337.6976
MEM 256.203125 1578679337.7981
MEM 256.238281 1578679337.9032
MEM 256.257812 1578679338.0041
MEM 256.285156 1578679338.1057
MEM 256.300781 1578679338.2071
MEM 256.378906 1578679338.3073
MEM 256.382812 1578679338.4125
MEM 256.394531 1578679338.5126
MEM 256.417969 1578679338.6158
MEM 256.464844 1578679338.7160
MEM 256.488281 1578679338.8175
MEM 256.515625 1578679338.9178
MEM 256.527344 1578679339.0207
MEM 256.539062 1578679339.1219
MEM 256.546875 1578679339.2232
MEM 256.601562 1578679339.3234
MEM 256.609375 1578679339.4270
MEM 256.621094 1578679339.5303
MEM 256.632812 1578679339.6309
MEM 256.683594 1578679339.7344
MEM 256.707031 1578679339.8352
MEM 256.761719 1578679339.9397
MEM 256.781250 1578679340.0411
MEM 256.800781 1578679340.1443
MEM 256.859375 1578679340.2467
MEM 256.878906 1578679340.3469
MEM 256.898438 1578679340.4475
MEM 256.910156 1578679340.5495
MEM 256.964844 1578679340.6540
MEM 256.972656 1578679340.7578
MEM 256.984375 1578679340.8592
MEM 257.023438 1578679340.9597
MEM 257.042969 1578679341.0633
MEM 257.054688 1578679341.1671
MEM 257.078125 1578679341.2707
MEM 257.093750 1578679341.3719
MEM 257.128906 1578679341.4723
MEM 257.140625 1578679341.5728
MEM 257.156250 1578679341.6757
MEM 257.171875 1578679341.7800
MEM 257.179688 1578679341.8809
MEM 257.203125 1578679341.9852
MEM 257.207031 1578679342.0858
MEM 257.214844 1578679342.1873
MEM 257.218750 1578679342.2875
MEM 257.277344 1578679342.3894
MEM 257.289062 1578679342.4898
MEM 257.304688 1578679342.5909
MEM 257.320312 1578679342.6911
MEM 257.332031 1578679342.7962
MEM 257.347656 1578679342.8964
MEM 257.355469 1578679342.9967
MEM 257.429688 1578679343.0991
MEM 257.453125 1578679343.2016
MEM 257.457031 1578679343.3042
MEM 257.476562 1578679343.4061
MEM 257.484375 1578679343.5085
MEM 257.488281 1578679343.6133
MEM 257.500000 1578679343.7145
MEM 257.507812 1578679343.8196
MEM 257.519531 1578679343.9204
MEM 257.539062 1578679344.0206
MEM 257.546875 1578679344.1218
MEM 257.570312 1578679344.2224
MEM 257.574219 1578679344.3230
MEM 257.589844 1578679344.4232
MEM 257.593750 1578679344.5280
MEM 257.625000 1578679344.6307
MEM 257.667969 1578679344.7311
MEM 257.683594 1578679344.8352
MEM 257.734375 1578679344.9373
MEM 257.738281 1578679345.0404
MEM 257.753906 1578679345.1411
MEM 257.765625 1578679345.2429
MEM 257.777344 1578679345.3466
MEM 257.796875 1578679345.4513
MEM 257.816406 1578679345.5516
MEM 257.839844 1578679345.6538
MEM 257.843750 1578679345.7541
MEM 257.859375 1578679345.8564
MEM 257.871094 1578679345.9614
MEM 257.886719 1578679346.0639
MEM 257.921875 1578679346.1642
MEM 257.937500 1578679346.2644
MEM 257.945312 1578679346.3692
MEM 257.949219 1578679346.4706
MEM 257.964844 1578679346.5718
MEM 257.972656 1578679346.6732
MEM 257.992188 1578679346.7738
MEM 258.003906 1578679346.8744
MEM 258.007812 1578679346.9747
MEM 258.023438 1578679347.0770
MEM 258.031250 1578679347.1799
MEM 258.039062 1578679347.2801
MEM 258.050781 1578679347.3809
MEM 258.058594 1578679347.4832
MEM 258.066406 1578679347.5872
MEM 258.070312 1578679347.6874
MEM 258.082031 1578679347.7893
MEM 258.132812 1578679347.8897
MEM 258.136719 1578679347.9899
MEM 258.148438 1578679348.0943
MEM 258.152344 1578679348.1949
MEM 258.160156 1578679348.2974
MEM 258.167969 1578679348.3976
MEM 258.171875 1578679348.5016
MEM 258.183594 1578679348.6024
MEM 258.187500 1578679348.7032
MEM 258.195312 1578679348.8066
MEM 258.246094 1578679348.9077
MEM 258.261719 1578679349.0127
MEM 258.281250 1578679349.1149
MEM 258.285156 1578679349.2201
MEM 258.406250 1578679349.3233
MEM 258.410156 1578679349.4241
MEM 258.417969 1578679349.5242
MEM 258.417969 1578679349.6267
MEM 258.433594 1578679349.7307
MEM 258.441406 1578679349.8359
MEM 258.449219 1578679349.9390
MEM 258.472656 1578679350.0397
MEM 258.480469 1578679350.1435
MEM 258.542969 1578679350.2449
MEM 258.562500 1578679350.3491
MEM 258.632812 1578679350.4517
MEM 258.644531 1578679350.5538
MEM 258.660156 1578679350.6540
MEM 258.679688 1578679350.7555
MEM 258.695312 1578679350.8558
MEM 258.703125 1578679350.9573
MEM 258.703125 1578679351.0577
MEM 258.742188 1578679351.1623
MEM 258.750000 1578679351.2633
MEM 258.753906 1578679351.3655
MEM 258.761719 1578679351.4658
MEM 258.769531 1578679351.5664
MEM 258.785156 1578679351.6679
MEM 258.785156 1578679351.7705
MEM 258.800781 1578679351.8730
MEM 258.921875 1578679351.9731
MEM 258.925781 1578679352.0742
MEM 258.933594 1578679352.1750
MEM 258.992188 1578679352.2792
MEM 259.003906 1578679352.3798
MEM 259.015625 1578679352.4800
MEM 259.039062 1578679352.5851
MEM 259.058594 1578679352.6856
MEM 259.085938 1578679352.7871
MEM 259.101562 1578679352.8873
MEM 259.128906 1578679352.9885
MEM 259.144531 1578679353.0931
MEM 259.183594 1578679353.1967
MEM 259.253906 1578679353.3016
MEM 259.281250 1578679353.4036
MEM 259.312500 1578679353.5070
MEM 259.335938 1578679353.6121
MEM 259.355469 1578679353.7131
MEM 259.398438 1578679353.8158
MEM 259.417969 1578679353.9164
MEM 259.449219 1578679354.0175
MEM 259.484375 1578679354.1184
MEM 259.523438 1578679354.2196
MEM 259.542969 1578679354.3200
MEM 259.597656 1578679354.4223
MEM 259.628906 1578679354.5225
MEM 259.660156 1578679354.6229
MEM 259.687500 1578679354.7233
MEM 259.734375 1578679354.8243
MEM 259.765625 1578679354.9295
MEM 259.777344 1578679355.0298
MEM 259.804688 1578679355.1308
MEM 259.828125 1578679355.2324
MEM 259.960938 1578679355.3330
MEM 259.984375 1578679355.4353
MEM 260.023438 1578679355.5388
MEM 260.042969 1578679355.6395
MEM 260.070312 1578679355.7407
MEM 260.125000 1578679355.8409
MEM 260.140625 1578679355.9460
MEM 260.164062 1578679356.0464
MEM 260.187500 1578679356.1466
MEM 260.222656 1578679356.2516
MEM 260.253906 1578679356.3537
MEM 260.269531 1578679356.4555
MEM 260.285156 1578679356.5600
MEM 260.312500 1578679356.6621
MEM 260.355469 1578679356.7625
MEM 260.371094 1578679356.8630
MEM 260.390625 1578679356.9633
MEM 260.417969 1578679357.0677
MEM 260.457031 1578679357.1721
MEM 260.472656 1578679357.2743
MEM 260.492188 1578679357.3744
MEM 260.515625 1578679357.4773
MEM 260.558594 1578679357.5797
MEM 260.570312 1578679357.6805
MEM 260.632812 1578679357.7807
MEM 260.714844 1578679357.8851
MEM 260.753906 1578679357.9866
MEM 260.808594 1578679358.0898
MEM 260.820312 1578679358.1916
MEM 260.914062 1578679358.2963
MEM 260.949219 1578679358.3968
MEM 260.976562 1578679358.4972
MEM 261.042969 1578679358.6016
MEM 261.078125 1578679358.7038
MEM 261.132812 1578679358.8062
MEM 261.152344 1578679358.9065
MEM 261.175781 1578679359.0075
MEM 261.191406 1578679359.1089
MEM 261.218750 1578679359.2128
MEM 261.234375 1578679359.3131
MEM 261.257812 1578679359.4156
MEM 261.292969 1578679359.5204
MEM 261.343750 1578679359.6233
MEM 261.363281 1578679359.7236
MEM 261.429688 1578679359.8245
MEM 261.496094 1578679359.9281
MEM 261.519531 1578679360.0296
MEM 261.539062 1578679360.1303
MEM 261.558594 1578679360.2316
MEM 261.578125 1578679360.3355
MEM 261.597656 1578679360.4370
MEM 261.609375 1578679360.5373
MEM 261.652344 1578679360.6396
MEM 261.667969 1578679360.7407
MEM 261.695312 1578679360.8409
MEM 261.742188 1578679360.9461
MEM 261.785156 1578679361.0471
MEM 261.804688 1578679361.1474
MEM 261.847656 1578679361.2516
MEM 261.878906 1578679361.3536
MEM 261.917969 1578679361.4559
MEM 261.929688 1578679361.5561
MEM 261.937500 1578679361.6571
MEM 261.964844 1578679361.7573
MEM 261.980469 1578679361.8575
MEM 262.082031 1578679361.9626
MEM 262.097656 1578679362.0631
MEM 262.125000 1578679362.1644
MEM 262.148438 1578679362.2657
MEM 262.156250 1578679362.3700
MEM 262.175781 1578679362.4703
MEM 262.187500 1578679362.5741
MEM 262.207031 1578679362.6743
MEM 262.246094 1578679362.7785
MEM 262.257812 1578679362.8823
MEM 262.273438 1578679362.9851
MEM 262.296875 1578679363.0870
MEM 262.308594 1578679363.1907
MEM 262.347656 1578679363.2942
MEM 262.355469 1578679363.3963
MEM 262.371094 1578679363.4972
MEM 262.386719 1578679363.6016
MEM 262.406250 1578679363.7036
MEM 262.414062 1578679363.8063
MEM 262.484375 1578679363.9074
MEM 262.496094 1578679364.0126
MEM 262.511719 1578679364.1129
MEM 262.558594 1578679364.2133
MEM 262.585938 1578679364.3141
MEM 262.613281 1578679364.4170
MEM 262.636719 1578679364.5202
MEM 262.691406 1578679364.6238
MEM 262.714844 1578679364.7289
MEM 262.734375 1578679364.8296
MEM 262.839844 1578679364.9329
MEM 262.878906 1578679365.0371
MEM 262.902344 1578679365.1391
MEM 262.917969 1578679365.2404
MEM 262.949219 1578679365.3406
MEM 262.996094 1578679365.4408
MEM 263.015625 1578679365.5411
MEM 263.046875 1578679365.6440
MEM 263.093750 1578679365.7462
MEM 263.160156 1578679365.8504
MEM 263.250000 1578679365.9536
MEM 263.289062 1578679366.0555
MEM 263.339844 1578679366.1562
MEM 263.371094 1578679366.2573
MEM 263.410156 1578679366.3597
MEM 263.453125 1578679366.4628
MEM 263.484375 1578679366.5647
MEM 263.558594 1578679366.6678
MEM 263.578125 1578679366.7680
MEM 263.621094 1578679366.8681
MEM 263.652344 1578679366.9702
MEM 263.707031 1578679367.0726
MEM 263.761719 1578679367.1729
MEM 263.796875 1578679367.2739
MEM 263.867188 1578679367.3741
MEM 263.894531 1578679367.4751
MEM 263.925781 1578679367.5780
MEM 263.968750 1578679367.6795
MEM 263.992188 1578679367.7810
MEM 264.019531 1578679367.8851
MEM 264.046875 1578679367.9866
MEM 264.078125 1578679368.0868
MEM 264.144531 1578679368.1870
MEM 264.179688 1578679368.2886
MEM 264.234375 1578679368.3888
MEM 264.261719 1578679368.4906
MEM 264.300781 1578679368.5932
MEM 264.328125 1578679368.6980
MEM 264.351562 1578679368.8015
MEM 264.367188 1578679368.9033
MEM 264.386719 1578679369.0037
MEM 264.429688 1578679369.1075
MEM 264.468750 1578679369.2101
MEM 264.496094 1578679369.3112
MEM 264.585938 1578679369.4128
MEM 264.617188 1578679369.5136
MEM 264.640625 1578679369.6139
MEM 264.742188 1578679369.7179
MEM 264.777344 1578679369.8202
MEM 264.820312 1578679369.9203
MEM 264.851562 1578679370.0214
MEM 264.898438 1578679370.1217
MEM 264.933594 1578679370.2266
MEM 264.957031 1578679370.3302
MEM 264.976562 1578679370.4353
MEM 265.015625 1578679370.5358
MEM 265.035156 1578679370.6392
MEM 265.058594 1578679370.7407
MEM 265.097656 1578679370.8423
MEM 265.132812 1578679370.9465
MEM 265.171875 1578679371.0515
MEM 265.214844 1578679371.1560
MEM 265.250000 1578679371.2612
MEM 265.324219 1578679371.3628
MEM 265.363281 1578679371.4637
MEM 265.441406 1578679371.5672
MEM 265.472656 1578679371.6701
MEM 265.492188 1578679371.7702
MEM 265.519531 1578679371.8704
MEM 265.542969 1578679371.9706
MEM 265.570312 1578679372.0726
MEM 265.593750 1578679372.1731
MEM 265.621094 1578679372.2741
MEM 265.730469 1578679372.3780
MEM 265.765625 1578679372.4800
MEM 265.785156 1578679372.5851
MEM 265.851562 1578679372.6868
MEM 265.894531 1578679372.7905
MEM 265.917969 1578679372.8947
MEM 265.941406 1578679372.9961
MEM 266.015625 1578679373.1003
MEM 266.085938 1578679373.2034
MEM 266.140625 1578679373.3048
MEM 266.179688 1578679373.4059
MEM 266.234375 1578679373.5068
MEM 266.277344 1578679373.6073
MEM 266.316406 1578679373.7111
MEM 266.359375 1578679373.8128
MEM 266.382812 1578679373.9130
MEM 266.417969 1578679374.0152
MEM 266.445312 1578679374.1161
MEM 266.484375 1578679374.2201
