CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 1231.609375 1565999024.5792
MEM 1231.609375 1565999024.6845
MEM 1231.609375 1565999024.7897
MEM 1231.339844 1565999024.8949
MEM 1231.339844 1565999024.9964
MEM 1231.339844 1565999025.0979
MEM 1231.339844 1565999025.1987
MEM 1231.339844 1565999025.3030
MEM 1231.339844 1565999025.4082
MEM 1231.609375 1565999025.5097
MEM 1231.609375 1565999025.6121
MEM 1231.609375 1565999025.7173
MEM 1231.339844 1565999025.8217
MEM 1231.339844 1565999025.9258
MEM 1231.339844 1565999026.0310
MEM 1231.339844 1565999026.1363
MEM 1231.339844 1565999026.2415
MEM 1231.339844 1565999026.3467
MEM 1231.339844 1565999026.4519
MEM 1231.339844 1565999026.5521
MEM 1231.609375 1565999026.6551
MEM 1231.609375 1565999026.7604
MEM 1231.609375 1565999026.8656
MEM 1231.339844 1565999026.9667
MEM 1231.339844 1565999027.0719
MEM 1231.339844 1565999027.1742
MEM 1231.339844 1565999027.2751
MEM 1231.339844 1565999027.3764
MEM 1231.339844 1565999027.4769
MEM 1231.468750 1565999027.5783
MEM 1231.609375 1565999027.6836
MEM 1231.609375 1565999027.7877
MEM 1231.609375 1565999027.8900
MEM 1231.339844 1565999027.9925
MEM 1231.339844 1565999028.0977
MEM 1231.339844 1565999028.2029
MEM 1231.339844 1565999028.3074
MEM 1231.339844 1565999028.4080
MEM 1231.609375 1565999028.5104
MEM 1231.609375 1565999028.6157
MEM 1231.609375 1565999028.7171
MEM 1231.609375 1565999028.8223
MEM 1231.339844 1565999028.9249
MEM 1231.339844 1565999029.0301
MEM 1231.339844 1565999029.1330
MEM 1231.339844 1565999029.2382
MEM 1231.339844 1565999029.3415
MEM 1231.609375 1565999029.4468
MEM 1231.609375 1565999029.5483
MEM 1231.609375 1565999029.6507
MEM 1231.609375 1565999029.7513
MEM 1231.339844 1565999029.8520
MEM 1231.339844 1565999029.9535
MEM 1231.339844 1565999030.0578
MEM 1231.339844 1565999030.1614
MEM 1231.339844 1565999030.2666
MEM 1231.609375 1565999030.3678
MEM 1231.609375 1565999030.4687
MEM 1231.609375 1565999030.5716
MEM 1231.609375 1565999030.6768
MEM 1231.339844 1565999030.7776
MEM 1231.339844 1565999030.8783
MEM 1231.339844 1565999030.9835
MEM 1231.339844 1565999031.0880
MEM 1231.339844 1565999031.1923
MEM 1231.609375 1565999031.2975
MEM 1231.609375 1565999031.4014
MEM 1231.609375 1565999031.5051
MEM 1231.609375 1565999031.6103
MEM 1231.339844 1565999031.7127
MEM 1231.339844 1565999031.8156
MEM 1231.339844 1565999031.9208
MEM 1231.339844 1565999032.0260
MEM 1231.339844 1565999032.1313
MEM 1231.609375 1565999032.2365
MEM 1231.609375 1565999032.3418
MEM 1231.609375 1565999032.4470
MEM 1231.609375 1565999032.5522
MEM 1231.339844 1565999032.6530
MEM 1231.339844 1565999032.7535
MEM 1231.339844 1565999032.8549
MEM 1231.339844 1565999032.9601
MEM 1231.339844 1565999033.0630
MEM 1231.339844 1565999033.1682
MEM 1231.339844 1565999033.2726
MEM 1231.609375 1565999033.3778
MEM 1231.609375 1565999033.4791
MEM 1231.609375 1565999033.5803
MEM 1231.339844 1565999033.6855
MEM 1231.339844 1565999033.7889
MEM 1231.339844 1565999033.8891
MEM 1231.339844 1565999033.9909
MEM 1231.339844 1565999034.0919
MEM 1231.339844 1565999034.1952
MEM 1231.609375 1565999034.3004
MEM 1231.609375 1565999034.4041
MEM 1231.609375 1565999034.5093
MEM 1231.339844 1565999034.6139
MEM 1231.339844 1565999034.7153
MEM 1231.339844 1565999034.8192
MEM 1231.339844 1565999034.9244
MEM 1231.339844 1565999035.0284
MEM 1231.339844 1565999035.1302
MEM 1231.609375 1565999035.2354
MEM 1231.609375 1565999035.3401
MEM 1231.609375 1565999035.4436
MEM 1231.339844 1565999035.5483
MEM 1231.339844 1565999035.6494
MEM 1231.339844 1565999035.7504
MEM 1231.339844 1565999035.8515
MEM 1231.339844 1565999035.9556
MEM 1231.339844 1565999036.0566
MEM 1231.609375 1565999036.1590
MEM 1231.609375 1565999036.2617
MEM 1231.609375 1565999036.3648
MEM 1231.339844 1565999036.4656
MEM 1231.339844 1565999036.5708
MEM 1231.339844 1565999036.6731
MEM 1231.339844 1565999036.7763
MEM 1231.339844 1565999036.8776
MEM 1231.339844 1565999036.9828
MEM 1231.609375 1565999037.0880
MEM 1231.609375 1565999037.1932
MEM 1231.609375 1565999037.2985
MEM 1231.609375 1565999037.4014
MEM 1231.339844 1565999037.5029
MEM 1231.339844 1565999037.6064
MEM 1231.339844 1565999037.7116
MEM 1231.339844 1565999037.8148
MEM 1231.339844 1565999037.9200
MEM 1231.609375 1565999038.0252
MEM 1231.609375 1565999038.1277
MEM 1231.609375 1565999038.2329
MEM 1231.609375 1565999038.3339
MEM 1231.339844 1565999038.4361
MEM 1231.339844 1565999038.5402
MEM 1231.339844 1565999038.6406
MEM 1231.339844 1565999038.7458
MEM 1231.339844 1565999038.8489
MEM 1231.609375 1565999038.9541
MEM 1231.609375 1565999039.0593
MEM 1231.609375 1565999039.1619
MEM 1231.609375 1565999039.2661
MEM 1231.339844 1565999039.3713
MEM 1231.339844 1565999039.4765
MEM 1231.339844 1565999039.5800
MEM 1231.339844 1565999039.6812
MEM 1231.339844 1565999039.7841
MEM 1231.339844 1565999039.8893
MEM 1231.609375 1565999039.9945
MEM 1231.609375 1565999040.0997
MEM 1231.609375 1565999040.2006
MEM 1231.339844 1565999040.3058
MEM 1231.339844 1565999040.4110
MEM 1231.339844 1565999040.5151
MEM 1231.339844 1565999040.6203
MEM 1231.339844 1565999040.7255
MEM 1231.339844 1565999040.8307
MEM 1231.609375 1565999040.9360
MEM 1231.609375 1565999041.0412
MEM 1231.609375 1565999041.1464
MEM 1231.339844 1565999041.2492
MEM 1231.339844 1565999041.3540
MEM 1231.339844 1565999041.4592
MEM 1231.339844 1565999041.5644
MEM 1231.339844 1565999041.6696
MEM 1231.339844 1565999041.7739
MEM 1231.339844 1565999041.8771
MEM 1231.339844 1565999041.9823
MEM 1231.339844 1565999042.0852
MEM 1231.609375 1565999042.1877
MEM 1231.609375 1565999042.2929
MEM 1231.609375 1565999042.3981
MEM 1231.339844 1565999042.5030
MEM 1231.339844 1565999042.6082
MEM 1231.339844 1565999042.7129
MEM 1231.339844 1565999042.8144
MEM 1231.339844 1565999042.9150
MEM 1231.339844 1565999043.0185
MEM 1231.609375 1565999043.1237
MEM 1231.609375 1565999043.2260
MEM 1231.609375 1565999043.3312
MEM 1231.339844 1565999043.4332
MEM 1231.339844 1565999043.5384
MEM 1231.339844 1565999043.6424
MEM 1231.339844 1565999043.7474
MEM 1231.339844 1565999043.8526
MEM 1231.339844 1565999043.9578
MEM 1231.609375 1565999044.0630
MEM 1231.609375 1565999044.1638
MEM 1231.609375 1565999044.2690
MEM 1231.609375 1565999044.3743
MEM 1231.339844 1565999044.4795
MEM 1231.339844 1565999044.5847
MEM 1231.339844 1565999044.6887
MEM 1231.339844 1565999044.7905
MEM 1231.339844 1565999044.8932
MEM 1231.609375 1565999044.9935
MEM 1231.609375 1565999045.0950
MEM 1231.609375 1565999045.2002
MEM 1231.609375 1565999045.3017
MEM 1231.339844 1565999045.4069
MEM 1231.339844 1565999045.5111
MEM 1231.339844 1565999045.6164
MEM 1231.339844 1565999045.7180
MEM 1231.339844 1565999045.8212
MEM 1231.609375 1565999045.9257
MEM 1231.609375 1565999046.0309
MEM 1231.609375 1565999046.1361
MEM 1231.609375 1565999046.2405
MEM 1231.339844 1565999046.3416
MEM 1231.339844 1565999046.4468
MEM 1231.339844 1565999046.5509
MEM 1231.339844 1565999046.6562
MEM 1231.339844 1565999046.7614
MEM 1231.339844 1565999046.8666
MEM 1231.339844 1565999046.9718
MEM 1231.339844 1565999047.0770
MEM 1231.339844 1565999047.1776
MEM 1231.609375 1565999047.2828
MEM 1231.609375 1565999047.3880
MEM 1231.609375 1565999047.4904
MEM 1231.339844 1565999047.5920
MEM 1231.339844 1565999047.6972
MEM 1231.339844 1565999047.7999
MEM 1231.339844 1565999047.9025
MEM 1231.339844 1565999048.0060
MEM 1231.339844 1565999048.1112
MEM 1231.609375 1565999048.2164
MEM 1231.609375 1565999048.3217
MEM 1231.609375 1565999048.4269
MEM 1231.339844 1565999048.5321
MEM 1231.339844 1565999048.6344
MEM 1231.339844 1565999048.7396
MEM 1231.339844 1565999048.8448
MEM 1231.339844 1565999048.9494
MEM 1231.609375 1565999049.0546
MEM 1231.609375 1565999049.1598
MEM 1231.609375 1565999049.2650
MEM 1231.609375 1565999049.3702
MEM 1231.339844 1565999049.4754
MEM 1231.339844 1565999049.5806
MEM 1231.339844 1565999049.6858
MEM 1231.339844 1565999049.7911
MEM 1231.339844 1565999049.8963
MEM 1231.609375 1565999050.0015
MEM 1231.609375 1565999050.1038
MEM 1231.609375 1565999050.2045
MEM 1231.609375 1565999050.3098
MEM 1231.339844 1565999050.4150
MEM 1231.339844 1565999050.5202
MEM 1231.339844 1565999050.6254
MEM 1231.339844 1565999050.7266
MEM 1231.339844 1565999050.8318
MEM 1231.339844 1565999050.9370
MEM 1231.609375 1565999051.0422
MEM 1231.609375 1565999051.1475
MEM 1231.609375 1565999051.2488
MEM 1231.339844 1565999051.3541
MEM 1231.339844 1565999051.4589
MEM 1231.339844 1565999051.5611
MEM 1231.339844 1565999051.6622
MEM 1231.339844 1565999051.7674
MEM 1231.339844 1565999051.8726
MEM 1231.609375 1565999051.9778
MEM 1231.609375 1565999052.0830
MEM 1231.609375 1565999052.1883
MEM 1231.339844 1565999052.2889
MEM 1231.339844 1565999052.3891
MEM 1231.339844 1565999052.4902
MEM 1231.339844 1565999052.5954
MEM 1231.339844 1565999052.7006
MEM 1231.339844 1565999052.8066
MEM 1231.339844 1565999052.9070
MEM 1231.339844 1565999053.0081
MEM 1231.609375 1565999053.1117
MEM 1231.609375 1565999053.2170
MEM 1231.609375 1565999053.3192
MEM 1231.609375 1565999053.4244
MEM 1231.339844 1565999053.5275
MEM 1231.339844 1565999053.6317
MEM 1231.339844 1565999053.7343
MEM 1231.339844 1565999053.8395
MEM 1231.339844 1565999053.9434
MEM 1231.609375 1565999054.0487
MEM 1231.609375 1565999054.1505
MEM 1231.609375 1565999054.2557
MEM 1231.609375 1565999054.3582
MEM 1231.339844 1565999054.4633
MEM 1231.339844 1565999054.5650
MEM 1231.339844 1565999054.6665
MEM 1231.339844 1565999054.7716
MEM 1231.339844 1565999054.8734
MEM 1231.609375 1565999054.9786
MEM 1231.609375 1565999055.0827
MEM 1231.609375 1565999055.1879
MEM 1231.609375 1565999055.2904
MEM 1231.339844 1565999055.3956
MEM 1231.339844 1565999055.4979
MEM 1231.339844 1565999055.6001
MEM 1231.339844 1565999055.7053
MEM 1231.339844 1565999055.8105
MEM 1231.609375 1565999055.9123
MEM 1231.609375 1565999056.0175
MEM 1231.609375 1565999056.1228
MEM 1231.609375 1565999056.2276
MEM 1231.339844 1565999056.3329
MEM 1231.339844 1565999056.4377
MEM 1231.339844 1565999056.5389
MEM 1231.339844 1565999056.6414
MEM 1231.339844 1565999056.7427
MEM 1231.339844 1565999056.8479
MEM 1231.609375 1565999056.9513
MEM 1231.609375 1565999057.0517
MEM 1231.609375 1565999057.1545
MEM 1231.339844 1565999057.2585
MEM 1231.339844 1565999057.3637
MEM 1231.339844 1565999057.4690
MEM 1231.339844 1565999057.5736
MEM 1231.339844 1565999057.6788
MEM 1231.339844 1565999057.7822
MEM 1231.339844 1565999057.8874
MEM 1231.609375 1565999057.9904
MEM 1231.609375 1565999058.0957
MEM 1231.609375 1565999058.1982
MEM 1231.339844 1565999058.3034
MEM 1231.339844 1565999058.4059
MEM 1231.339844 1565999058.5078
MEM 1231.339844 1565999058.6129
MEM 1231.339844 1565999058.7153
MEM 1231.339844 1565999058.8177
MEM 1231.609375 1565999058.9208
MEM 1231.609375 1565999059.0260
MEM 1231.609375 1565999059.1275
MEM 1231.339844 1565999059.2328
MEM 1231.339844 1565999059.3355
MEM 1231.339844 1565999059.4399
MEM 1231.339844 1565999059.5436
MEM 1231.339844 1565999059.6487
MEM 1231.339844 1565999059.7538
MEM 1231.609375 1565999059.8541
MEM 1231.609375 1565999059.9563
MEM 1231.609375 1565999060.0597
MEM 1231.339844 1565999060.1605
MEM 1231.339844 1565999060.2617
MEM 1231.339844 1565999060.3638
MEM 1231.339844 1565999060.4644
MEM 1231.339844 1565999060.5678
MEM 1231.339844 1565999060.6693
MEM 1231.609375 1565999060.7721
MEM 1231.609375 1565999060.8742
MEM 1231.609375 1565999060.9764
MEM 1231.609375 1565999061.0774
MEM 1231.339844 1565999061.1804
MEM 1231.339844 1565999061.2826
MEM 1231.339844 1565999061.3840
MEM 1231.339844 1565999061.4875
MEM 1231.339844 1565999061.5927
MEM 1231.609375 1565999061.6977
MEM 1231.609375 1565999061.8029
MEM 1231.609375 1565999061.9071
MEM 1231.609375 1565999062.0115
MEM 1231.339844 1565999062.1167
MEM 1231.339844 1565999062.2195
MEM 1231.339844 1565999062.3225
MEM 1231.339844 1565999062.4277
MEM 1231.339844 1565999062.5314
MEM 1231.609375 1565999062.6333
MEM 1231.609375 1565999062.7350
MEM 1231.609375 1565999062.8403
MEM 1231.609375 1565999062.9418
MEM 1231.339844 1565999063.0470
MEM 1231.339844 1565999063.1510
MEM 1231.339844 1565999063.2545
MEM 1231.339844 1565999063.3558
MEM 1231.339844 1565999063.4610
MEM 1231.339844 1565999063.5640
MEM 1231.609375 1565999063.6692
MEM 1231.609375 1565999063.7744
MEM 1231.609375 1565999063.8779
MEM 1231.339844 1565999063.9799
MEM 1231.339844 1565999064.0852
MEM 1231.339844 1565999064.1891
MEM 1231.339844 1565999064.2942
MEM 1231.339844 1565999064.3994
MEM 1231.339844 1565999064.5028
MEM 1231.609375 1565999064.6081
MEM 1231.609375 1565999064.7090
MEM 1231.609375 1565999064.8104
MEM 1231.339844 1565999064.9156
MEM 1231.339844 1565999065.0159
MEM 1231.339844 1565999065.1211
MEM 1231.339844 1565999065.2230
MEM 1231.339844 1565999065.3282
MEM 1231.339844 1565999065.4314
MEM 1231.609375 1565999065.5357
MEM 1231.609375 1565999065.6407
MEM 1231.609375 1565999065.7424
MEM 1231.339844 1565999065.8476
MEM 1231.339844 1565999065.9528
MEM 1231.339844 1565999066.0580
MEM 1231.339844 1565999066.1632
MEM 1231.339844 1565999066.2684
MEM 1231.339844 1565999066.3731
MEM 1231.609375 1565999066.4783
MEM 1231.609375 1565999066.5823
MEM 1231.609375 1565999066.6875
MEM 1231.339844 1565999066.7900
MEM 1231.339844 1565999066.8921
MEM 1231.339844 1565999066.9973
MEM 1231.339844 1565999067.1025
MEM 1231.339844 1565999067.2078
MEM 1231.339844 1565999067.3121
MEM 1231.339844 1565999067.4144
MEM 1231.339844 1565999067.5154
MEM 1231.609375 1565999067.6207
MEM 1231.609375 1565999067.7251
MEM 1231.609375 1565999067.8303
MEM 1231.609375 1565999067.9355
MEM 1231.339844 1565999068.0407
MEM 1231.339844 1565999068.1459
MEM 1231.339844 1565999068.2493
MEM 1231.339844 1565999068.3508
MEM 1231.339844 1565999068.4536
MEM 1231.339844 1565999068.5571
MEM 1231.609375 1565999068.6609
MEM 1231.339844 1565999068.7661
MEM 1231.609375 1565999068.8682
MEM 1231.339844 1565999068.9687
MEM 1231.339844 1565999069.0731
MEM 1231.339844 1565999069.1762
MEM 1231.339844 1565999069.2813
MEM 1231.339844 1565999069.3822
MEM 1231.339844 1565999069.4874
MEM 1231.609375 1565999069.5926
MEM 1231.609375 1565999069.6979
MEM 1231.609375 1565999069.8031
MEM 1231.339844 1565999069.9083
MEM 1231.339844 1565999070.0123
MEM 1231.339844 1565999070.1165
MEM 1231.339844 1565999070.2201
MEM 1231.339844 1565999070.3254
MEM 1231.339844 1565999070.4275
MEM 1231.609375 1565999070.5302
MEM 1231.609375 1565999070.6355
MEM 1231.609375 1565999070.7375
MEM 1231.339844 1565999070.8404
MEM 1231.339844 1565999070.9431
MEM 1231.339844 1565999071.0482
MEM 1231.339844 1565999071.1503
MEM 1231.339844 1565999071.2556
MEM 1231.339844 1565999071.3608
MEM 1231.609375 1565999071.4659
MEM 1231.609375 1565999071.5711
MEM 1231.609375 1565999071.6716
MEM 1231.339844 1565999071.7762
MEM 1231.339844 1565999071.8781
MEM 1231.339844 1565999071.9830
MEM 1231.339844 1565999072.0862
MEM 1231.339844 1565999072.1902
MEM 1231.339844 1565999072.2954
MEM 1231.339844 1565999072.3991
MEM 1231.339844 1565999072.5002
MEM 1231.609375 1565999072.6055
MEM 1231.609375 1565999072.7107
MEM 1231.460938 1565999072.8159
MEM 1231.339844 1565999072.9212
MEM 1231.339844 1565999073.0263
MEM 1231.339844 1565999073.1315
MEM 1231.339844 1565999073.2367
MEM 1231.339844 1565999073.3419
MEM 1231.339844 1565999073.4471
MEM 1231.609375 1565999073.5523
MEM 1231.609375 1565999073.6576
MEM 1231.609375 1565999073.7628
MEM 1231.339844 1565999073.8648
MEM 1231.339844 1565999073.9701
MEM 1231.339844 1565999074.0753
MEM 1231.339844 1565999074.1805
MEM 1231.339844 1565999074.2838
MEM 1231.339844 1565999074.3859
MEM 1231.609375 1565999074.4911
MEM 1231.609375 1565999074.5964
MEM 1231.609375 1565999074.7016
MEM 1231.339844 1565999074.8068
MEM 1231.339844 1565999074.9120
MEM 1231.339844 1565999075.0154
MEM 1231.339844 1565999075.1161
MEM 1231.339844 1565999075.2212
MEM 1231.339844 1565999075.3214
MEM 1231.609375 1565999075.4267
MEM 1231.609375 1565999075.5276
MEM 1231.609375 1565999075.6328
MEM 1231.609375 1565999075.7350
MEM 1231.339844 1565999075.8354
MEM 1231.339844 1565999075.9406
MEM 1231.339844 1565999076.0409
MEM 1231.339844 1565999076.1461
MEM 1231.339844 1565999076.2494
MEM 1231.609375 1565999076.3500
MEM 1231.609375 1565999076.4520
MEM 1231.609375 1565999076.5572
MEM 1231.609375 1565999076.6624
MEM 1231.339844 1565999076.7676
MEM 1231.339844 1565999076.8688
MEM 1231.339844 1565999076.9740
MEM 1231.339844 1565999077.0743
MEM 1231.339844 1565999077.1773
MEM 1231.609375 1565999077.2825
MEM 1231.609375 1565999077.3875
MEM 1231.609375 1565999077.4928
MEM 1231.609375 1565999077.5959
MEM 1231.339844 1565999077.7011
MEM 1231.339844 1565999077.8063
MEM 1231.339844 1565999077.9098
MEM 1231.339844 1565999078.0150
MEM 1231.339844 1565999078.1158
MEM 1231.339844 1565999078.2164
MEM 1231.609375 1565999078.3216
MEM 1231.609375 1565999078.4265
MEM 1231.609375 1565999078.5318
MEM 1231.339844 1565999078.6370
MEM 1231.339844 1565999078.7420
MEM 1231.339844 1565999078.8429
MEM 1231.339844 1565999078.9471
MEM 1231.339844 1565999079.0483
MEM 1231.339844 1565999079.1520
MEM 1231.609375 1565999079.2572
MEM 1231.609375 1565999079.3625
MEM 1231.609375 1565999079.4634
MEM 1231.339844 1565999079.5650
MEM 1231.339844 1565999079.6702
MEM 1231.339844 1565999079.7746
MEM 1231.339844 1565999079.8781
MEM 1231.339844 1565999079.9833
MEM 1231.339844 1565999080.0885
MEM 1231.339844 1565999080.1912
MEM 1231.609375 1565999080.2954
MEM 1231.609375 1565999080.4006
MEM 1231.609375 1565999080.5035
MEM 1231.609375 1565999080.6087
MEM 1231.339844 1565999080.7140
MEM 1231.339844 1565999080.8192
MEM 1231.339844 1565999080.9244
MEM 1231.339844 1565999081.0296
MEM 1231.339844 1565999081.1348
MEM 1231.609375 1565999081.2365
MEM 1231.609375 1565999081.3417
MEM 1231.609375 1565999081.4470
MEM 1231.609375 1565999081.5522
MEM 1231.339844 1565999081.6533
MEM 1231.339844 1565999081.7565
MEM 1231.339844 1565999081.8586
MEM 1231.339844 1565999081.9595
MEM 1231.339844 1565999082.0617
MEM 1231.609375 1565999082.1669
MEM 1231.609375 1565999082.2722
MEM 1231.609375 1565999082.3751
MEM 1231.609375 1565999082.4803
MEM 1231.339844 1565999082.5855
MEM 1231.339844 1565999082.6898
MEM 1231.339844 1565999082.7905
MEM 1231.339844 1565999082.8957
MEM 1231.339844 1565999082.9967
MEM 1231.609375 1565999083.1020
MEM 1231.609375 1565999083.2039
MEM 1231.609375 1565999083.3091
MEM 1231.609375 1565999083.4138
MEM 1231.339844 1565999083.5191
MEM 1231.339844 1565999083.6218
MEM 1231.339844 1565999083.7270
MEM 1231.339844 1565999083.8322
MEM 1231.339844 1565999083.9374
MEM 1231.609375 1565999084.0382
MEM 1231.609375 1565999084.1399
MEM 1231.609375 1565999084.2410
MEM 1231.609375 1565999084.3461
MEM 1231.339844 1565999084.4513
MEM 1231.339844 1565999084.5571
MEM 1231.339844 1565999084.6584
MEM 1231.339844 1565999084.7624
MEM 1231.339844 1565999084.8676
MEM 1231.609375 1565999084.9716
MEM 1231.609375 1565999085.0768
MEM 1231.609375 1565999085.1821
MEM 1231.609375 1565999085.2853
MEM 1231.339844 1565999085.3865
MEM 1231.339844 1565999085.4915
MEM 1231.339844 1565999085.5947
MEM 1231.339844 1565999085.6983
MEM 1231.339844 1565999085.8025
MEM 1231.339844 1565999085.9035
MEM 1231.609375 1565999086.0047
MEM 1231.425781 1565999086.1064
MEM 1231.609375 1565999086.2116
MEM 1231.339844 1565999086.3162
MEM 1231.339844 1565999086.4169
MEM 1231.339844 1565999086.5183
MEM 1231.339844 1565999086.6235
MEM 1231.339844 1565999086.7288
MEM 1231.339844 1565999086.8317
MEM 1231.339844 1565999086.9329
MEM 1231.339844 1565999087.0367
MEM 1231.339844 1565999087.1377
MEM 1231.339844 1565999087.2385
MEM 1231.609375 1565999087.3388
MEM 1231.609375 1565999087.4410
MEM 1231.609375 1565999087.5463
MEM 1231.339844 1565999087.6497
MEM 1231.339844 1565999087.7547
MEM 1231.339844 1565999087.8561
MEM 1231.339844 1565999087.9588
MEM 1231.339844 1565999088.0611
MEM 1231.339844 1565999088.1616
MEM 1231.609375 1565999088.2620
MEM 1231.609375 1565999088.3664
MEM 1231.609375 1565999088.4702
MEM 1231.542969 1565999088.5711
MEM 1231.339844 1565999088.6719
MEM 1231.339844 1565999088.7751
MEM 1231.339844 1565999088.8796
MEM 1231.339844 1565999088.9848
MEM 1231.339844 1565999089.0900
MEM 1231.609375 1565999089.1952
MEM 1231.609375 1565999089.2980
MEM 1231.609375 1565999089.3990
MEM 1231.609375 1565999089.5000
MEM 1231.339844 1565999089.6036
MEM 1231.339844 1565999089.7089
MEM 1231.339844 1565999089.8109
MEM 1231.339844 1565999089.9152
MEM 1231.339844 1565999090.0192
